file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
LinuxKernel_security	fujita	CUDD_REORDER_SYMM_SIFT	0.0033333333333333335	0.004	0.016	2.11552e+15	3109.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	1.06545	197.0	290.0
LinuxKernel_security	fujita	CUDD_REORDER_WINDOW2	0.0033333333333333335	0.005333333333333333	0.004	2.11552e+15	3109.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	1.06545	411.0	633.0
LinuxKernel_security	fujita	CUDD_REORDER_WINDOW3	0.0033333333333333335	0.005333333333333333	0.004	2.11552e+15	3109.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	1.06545	302.0	452.0
LinuxKernel_security	fujita	CUDD_REORDER_WINDOW4	0.0033333333333333335	0.0026666666666666666	0.006666666666666667	2.11552e+15	3109.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	1.06545	235.0	349.0
LinuxKernel_security	fujita	CUDD_REORDER_ANNEALING	0.0033333333333333335	0.0013333333333333333	2.86	2.11552e+15	3109.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	1.06545	93.0	171.0
LinuxKernel_security	netlist	CUDD_REORDER_SIFT	0.0	0.0026666666666666666	0.010666666666666666	2.11552e+15	3135.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.64688	195.0	296.0
LinuxKernel_security	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.0013333333333333333	0.014666666666666666	2.11552e+15	3135.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.64688	197.0	290.0
LinuxKernel_security	netlist	CUDD_REORDER_WINDOW2	0.0	0.0026666666666666666	0.006666666666666667	2.11552e+15	3135.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.64688	411.0	633.0
LinuxKernel_security	netlist	CUDD_REORDER_WINDOW3	0.0	0.0	0.006666666666666667	2.11552e+15	3135.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.64688	408.0	630.0
LinuxKernel_security	netlist	CUDD_REORDER_WINDOW4	0.0	0.0013333333333333333	0.009333333333333334	2.11552e+15	3135.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.64688	287.0	509.0
LinuxKernel_security	netlist	CUDD_REORDER_ANNEALING	0.0	0.004	2.7266666666666666	2.11552e+15	3135.0	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628.0	4.56621	0.64688	95.0	165.0
SmartTV	MINCE	CUDD_REORDER_SIFT	0.013333333333333334	0.0026666666666666666	0.018666666666666668	4.67664e+16	543.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.19152	139.0	139.0
SmartTV	MINCE	CUDD_REORDER_SYMM_SIFT	0.013333333333333334	0.0013333333333333333	0.024000000000000004	4.67664e+16	543.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.19152	139.0	139.0
SmartTV	MINCE	CUDD_REORDER_WINDOW2	0.013333333333333334	0.0026666666666666666	0.005333333333333333	4.67664e+16	543.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.19152	137.0	137.0
SmartTV	MINCE	CUDD_REORDER_WINDOW3	0.013333333333333334	0.0	0.009333333333333334	4.67664e+16	543.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.19152	137.0	137.0
SmartTV	MINCE	CUDD_REORDER_WINDOW4	0.013333333333333334	0.0	0.008	4.67664e+16	543.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.19152	137.33333333333334	137.33333333333334
SmartTV	MINCE	CUDD_REORDER_ANNEALING	0.013333333333333334	0.0026666666666666666	4.217333333333333	4.67664e+16	543.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.19152	138.33333333333334	138.33333333333334
SmartTV	mendonca	CUDD_REORDER_SIFT	0.007304839666666667	0.0026666666666666666	0.02	4.67664e+16	759.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.35965	138.0	138.0
SmartTV	mendonca	CUDD_REORDER_SYMM_SIFT	0.007304839666666667	0.0	0.021333333333333333	4.67664e+16	759.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.35965	138.0	138.0
SmartTV	mendonca	CUDD_REORDER_WINDOW2	0.007304839666666667	0.0013333333333333333	0.006666666666666667	4.67664e+16	759.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.35965	138.0	138.0
SmartTV	mendonca	CUDD_REORDER_WINDOW3	0.007304839666666667	0.0013333333333333333	0.010666666666666666	4.67664e+16	759.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.35965	138.0	138.0
SmartTV	mendonca	CUDD_REORDER_WINDOW4	0.007304839666666667	0.004	0.012000000000000002	4.67664e+16	759.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.35965	138.0	138.0
SmartTV	mendonca	CUDD_REORDER_ANNEALING	0.007304839666666667	0.0013333333333333333	4.074666666666666	4.67664e+16	759.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.35965	138.0	138.0
SmartTV	FORCE	CUDD_REORDER_SIFT	0.0	0.0026666666666666666	0.025333333333333333	4.67664e+16	587.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.25	144.0	144.0
SmartTV	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.005333333333333333	0.025333333333333333	4.67664e+16	587.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.25	153.0	153.0
SmartTV	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.009333333333333334	4.67664e+16	587.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.25	144.0	144.0
SmartTV	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0013333333333333333	0.006666666666666667	4.67664e+16	587.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.25	143.0	143.0
SmartTV	FORCE	CUDD_REORDER_WINDOW4	0.0	0.004	0.012000000000000002	4.67664e+16	587.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.25	142.0	142.0
SmartTV	FORCE	CUDD_REORDER_ANNEALING	0.0	0.004	3.7560000000000002	4.67664e+16	587.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	1.25	137.0	137.0
SmartTV	fujita	CUDD_REORDER_SIFT	0.01	0.0	0.018666666666666668	4.67664e+16	701.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	0.9868419999999999	137.0	137.0
SmartTV	fujita	CUDD_REORDER_SYMM_SIFT	0.01	0.004	0.025333333333333333	4.67664e+16	701.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	0.9868419999999999	138.0	138.0
SmartTV	fujita	CUDD_REORDER_WINDOW2	0.01	0.0026666666666666666	0.006666666666666667	4.67664e+16	701.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	0.9868419999999999	136.0	136.0
SmartTV	fujita	CUDD_REORDER_WINDOW3	0.01	0.0	0.006666666666666667	4.67664e+16	701.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	0.9868419999999999	137.0	137.0
SmartTV	fujita	CUDD_REORDER_WINDOW4	0.01	0.0026666666666666666	0.010666666666666666	4.67664e+16	701.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	0.9868419999999999	138.0	138.0
SmartTV	fujita	CUDD_REORDER_ANNEALING	0.01	0.0013333333333333333	3.8973333333333335	4.67664e+16	701.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	0.9868419999999999	137.0	137.0
SmartTV	netlist	CUDD_REORDER_SIFT	0.0	0.0013333333333333333	0.02266666666666667	4.67664e+16	1018.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	0.9429820000000001	137.0	137.0
SmartTV	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.027999999999999997	4.67664e+16	1018.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	0.9429820000000001	138.0	138.0
SmartTV	netlist	CUDD_REORDER_WINDOW2	0.0	0.0026666666666666666	0.010666666666666666	4.67664e+16	1018.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	0.9429820000000001	139.0	139.0
SmartTV	netlist	CUDD_REORDER_WINDOW3	0.0	0.004	0.008	4.67664e+16	1018.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	0.9429820000000001	138.0	138.0
SmartTV	netlist	CUDD_REORDER_WINDOW4	0.0	0.004	0.010666666666666666	4.67664e+16	1018.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	0.9429820000000001	139.0	139.0
SmartTV	netlist	CUDD_REORDER_ANNEALING	0.0	0.004	3.969333333333333	4.67664e+16	1018.0	96.0	110.0	1.0	100.0		100.0	4560.0	6.18421	0.9429820000000001	137.0	137.0
eCos_io	MINCE	CUDD_REORDER_SIFT	0.013333333333333334	0.0013333333333333333	0.03466666666666667	1.85602e+32	831.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.739416	208.33333333333334	231.0
eCos_io	MINCE	CUDD_REORDER_SYMM_SIFT	0.013333333333333334	0.0026666666666666666	0.04399999999999999	1.85602e+32	831.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.739416	212.0	234.33333333333334
eCos_io	MINCE	CUDD_REORDER_WINDOW2	0.013333333333333334	0.0013333333333333333	0.008	1.85602e+32	831.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.739416	232.66666666666666	266.3333333333333
eCos_io	MINCE	CUDD_REORDER_WINDOW3	0.013333333333333334	0.0026666666666666666	0.012000000000000002	1.85602e+32	831.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.739416	230.33333333333334	257.6666666666667
eCos_io	MINCE	CUDD_REORDER_WINDOW4	0.013333333333333334	0.004	0.017333333333333336	1.85602e+32	831.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.739416	225.33333333333334	257.6666666666667
eCos_io	MINCE	CUDD_REORDER_ANNEALING	0.013333333333333334	0.0026666666666666666	12.949333333333334	1.85602e+32	831.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.739416	208.33333333333334	231.0
eCos_io	mendonca	CUDD_REORDER_SIFT	0.019449475999999997	0.005333333333333333	0.029333333333333333	1.85602e+32	1446.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.8268733333333333	274.6666666666667	306.3333333333333
eCos_io	mendonca	CUDD_REORDER_SYMM_SIFT	0.019449475999999997	0.0	0.04133333333333333	1.85602e+32	1446.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.8268733333333333	198.66666666666666	258.3333333333333
eCos_io	mendonca	CUDD_REORDER_WINDOW2	0.019449475999999997	0.0013333333333333333	0.009333333333333334	1.85602e+32	1446.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.8268733333333333	185.0	299.6666666666667
eCos_io	mendonca	CUDD_REORDER_WINDOW3	0.019449475999999997	0.0	0.012000000000000002	1.85602e+32	1446.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.8268733333333333	184.66666666666666	297.6666666666667
eCos_io	mendonca	CUDD_REORDER_WINDOW4	0.019449475999999997	0.0026666666666666666	0.013333333333333334	1.85602e+32	1446.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.8268733333333333	187.66666666666666	300.0
eCos_io	mendonca	CUDD_REORDER_ANNEALING	0.019449475999999997	0.0	11.68	1.85602e+32	1446.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.8268733333333333	199.33333333333334	231.0
eCos_io	FORCE	CUDD_REORDER_SIFT	0.0	0.0026666666666666666	0.03466666666666667	1.85602e+32	991.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.72749	196.0	249.0
eCos_io	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.004	0.03866666666666667	1.85602e+32	991.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.72749	184.66666666666666	241.66666666666666
eCos_io	FORCE	CUDD_REORDER_WINDOW2	0.0	0.004	0.008	1.85602e+32	991.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.72749	251.0	289.0
eCos_io	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0013333333333333333	0.016	1.85602e+32	991.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.72749	209.0	248.0
eCos_io	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0026666666666666666	0.010666666666666666	1.85602e+32	991.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.72749	204.0	235.0
eCos_io	FORCE	CUDD_REORDER_ANNEALING	0.0	0.004	13.024000000000001	1.85602e+32	991.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.72749	190.0	215.0
eCos_io	fujita	CUDD_REORDER_SIFT	0.013333333333333334	0.0026666666666666666	0.029333333333333333	1.85602e+32	1582.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.870602	210.0	301.0
eCos_io	fujita	CUDD_REORDER_SYMM_SIFT	0.013333333333333334	0.0026666666666666666	0.03333333333333333	1.85602e+32	1582.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.870602	197.0	275.0
eCos_io	fujita	CUDD_REORDER_WINDOW2	0.013333333333333334	0.0013333333333333333	0.010666666666666666	1.85602e+32	1582.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.870602	191.0	321.0
eCos_io	fujita	CUDD_REORDER_WINDOW3	0.013333333333333334	0.004	0.013333333333333334	1.85602e+32	1582.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.870602	191.0	322.0
eCos_io	fujita	CUDD_REORDER_WINDOW4	0.013333333333333334	0.006666666666666667	0.012000000000000002	1.85602e+32	1582.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.870602	192.0	321.0
eCos_io	fujita	CUDD_REORDER_ANNEALING	0.013333333333333334	0.005333333333333333	14.300000000000002	1.85602e+32	1582.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.870602	223.0	280.0
eCos_io	netlist	CUDD_REORDER_SIFT	0.0	0.0026666666666666666	0.030666666666666665	1.85602e+32	1590.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.644007	174.0	284.0
eCos_io	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.004	0.04666666666666667	1.85602e+32	1590.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.644007	174.0	284.0
eCos_io	netlist	CUDD_REORDER_WINDOW2	0.0	0.004	0.010666666666666666	1.85602e+32	1590.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.644007	191.0	330.0
eCos_io	netlist	CUDD_REORDER_WINDOW3	0.0	0.004	0.013333333333333334	1.85602e+32	1590.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.644007	191.0	332.0
eCos_io	netlist	CUDD_REORDER_WINDOW4	0.0	0.0013333333333333333	0.018666666666666668	1.85602e+32	1590.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.644007	193.0	325.0
eCos_io	netlist	CUDD_REORDER_ANNEALING	0.0	0.004	14.022666666666666	1.85602e+32	1590.0	130.0	156.0	2.0	64.61538461538461	50.04140297627875	64.61538461538461	8385.0	4.62731	0.644007	174.0	284.0
